SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,INDICATORID,SUBINDICATORID,FACTORS,QUES_TYPE
2022,LEVEL4ID = 445,Nutrition Research / Nutrition Premarket Assessment,Recherche nutritionnelle / évaluation de la nutrition avant la commercialisation,,Q70,41,28,9,0,8,14,0,81,10,9,81,4.1,78,15,4,17,Divisions,1
2022,LEVEL4ID = 446,Microbial Hazards,Dangers microbiens,,Q70,24,27,35,12,0,3,0,52,36,12,52,3.64,66,35,4,17,Divisions,1
2022,LEVEL3ID = 333,Marketed Health Products Directorate,Direction des produits de santé commercialisés,,Q70,25,40,10,6,3,14,2,77,12,11,77,3.92,73,115,4,17,Directorates,1
2022,LEVEL4ID = 447,Director Generals Office / Bureau of Strategic Engagement and Integrated Management Services,Bureau de la directrice générale / Bureau de la mobilisation stratégique et des services de gestion intégrée,,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 448,Office of Policy Risk Advisory and Advertising,"Bureau des politiques, des conseils sur les risques, et de la publicité",,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 449,"Bureau of Biologics, Radiopharmaceuticals and Self-care products","Bureau des produits biologiques, radiopharmaceutiques et auto-administratifs",,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 450,Health Products Surveillance and Epidemiology Bureau,Bureau de la surveillance des produits de santé et de lépidémiologie,,Q70,26,39,12,8,0,13,4,77,14,9,77,3.99,75,30,4,17,Divisions,1
2022,LEVEL4ID = 451,Marketed Pharmaceuticals Bureau,Bureau des produits pharmaceutiques,,Q70,45,32,0,0,0,23,0,100,0,0,100,4.58,90,15,4,17,Divisions,1
2022,LEVEL3ID = 334,Natural and Non-prescription Health Products Directorate,Direction des produits de santé naturels et sans ordonnance,,Q70,24,36,16,2,3,18,1,75,19,6,75,3.95,74,95,4,17,Directorates,1
2022,LEVEL4ID = 452,Director Generals Office / Bureau of Strategic Planning and Business Services / Bureau of Business Systems Modernization,Bureau de la directrice générale / Bureau de la planification stratégique et des services daffaires / Bureau de la modernisation des systèmes daffaires,,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 453,"Bureau of Policy, Risk Management and Stakeholder Engagement","Bureau des politiques, de la gestion des risques et de la participation des intervenants",,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 454,Bureau of Product Review and Assessment,Bureau de le0amen et de lévaluation des produits,,Q70,32,32,13,4,5,9,4,74,15,11,74,3.94,74,20,4,17,Divisions,1
2022,LEVEL4ID = 455,Bureau of Licensing Services and Systems,Bureau des services de licences et systèmes,,Q70,16,47,6,0,4,27,0,87,8,5,87,4,75,30,4,17,Divisions,1
2022,LEVEL3ID = 335,Pharmaceutical Drugs Directorate,Direction des médicaments pharmaceutiques,,Q70,35,36,12,4,2,10,0,79,14,7,79,4.08,77,210,4,17,Directorates,1
2022,LEVEL4ID = 456,"Director General's Office / Bureau of Medical Sciences/ Bureau of Policy, Science and International Programs","Bureau du directeur général / Bureau des sciences médicales / Bureau des politiques, sciences et programmes internationau0",,Q70,29,24,11,10,10,16,0,64,13,24,64,3.63,66,30,4,17,Divisions,1
2022,LEVEL4ID = 457,"Office of Planning, Performance and Review Services","Bureau de la planification, du rendement et des services d'e0amen",,Q70,41,30,22,4,0,3,0,74,22,4,74,4.13,78,25,4,17,Divisions,1
2022,LEVEL4ID = 458,"Bureau of Cardiology, Allergy and Neurological Sciences","Bureau de cardiologie, allergologie et des sciences neurologiques",,Q70,36,45,13,0,0,5,0,86,14,0,86,4.24,81,20,4,17,Divisions,1
2022,LEVEL4ID = 459,"Bureau of Metabolism, Oncology and Reproductive Sciences","Bureau de métabolisme, de l'oncologie et des sciences de la reproduction",,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 460,"Bureau of Gastroenterology, Infection and Viral Diseases",Bureau de la gastroentérologie et des maladies infectieuses et virales,,Q70,39,41,13,0,0,7,0,87,13,0,87,4.29,82,35,4,17,Divisions,1
2022,LEVEL4ID = 461,Bureau of Pharmaceutical Sciences,Bureau des sciences pharmaceutiques,,Q70,27,42,14,2,5,10,0,76,16,8,76,3.92,73,40,4,17,Divisions,1
2022,LEVEL4ID = 462,Office of Clinical Trials,Bureau des essais cliniques,,Q70,43,27,4,3,0,22,0,90,6,4,90,4.41,85,25,4,17,Divisions,1
2022,LEVEL3ID = 336,Medical Devices Directorate,Direction des instruments médicau0,,Q70,35,29,14,11,1,11,0,71,16,13,71,3.95,74,85,4,17,Directorates,1
2022,LEVEL4ID = 463,"Director General's Office / Bureau of Planning and Operations / Bureau of policy and international programs / Bureau of Investigational Testing Authorization, Special Access Program and Post-market Surveillance","Bureau du directeur général / Bureau de la planification et des opérations / Bureau des politiques et des programmes internationau0 / Bureau des autorisations d'essai e0périmental, du programme d'accès spécial et de la surveillance post commercialisation",,Q70,48,16,17,5,0,14,0,75,20,5,75,4.25,81,20,4,17,Divisions,1
2022,LEVEL4ID = 464,Bureau of Licensing Services,Bureau des services d'homologation,,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Divisions,1
2022,LEVEL4ID = 465,Bureau of Evaluation,Bureau de lévaluation,,Q70,22,31,16,13,0,18,0,64,19,16,64,3.75,69,35,4,17,Divisions,1
2022,LEVEL3ID = 337,Veterinary Drugs Directorate,Direction des médicaments vétérinaires,,Q70,33,30,23,3,0,11,0,71,26,3,71,4.04,76,35,4,17,Directorates,1
2022,LEVEL2ID = 211,Pest Management Regulatory Agency,Agence de réglementation de la lutte antiparasitaire,,Q70,25,36,15,3,3,17,1,74,18,8,74,3.93,73,275,4,17,Departments,1
2022,LEVEL3ID = 338,Health Evaluation Directorate,Direction de l'évaluation sanitaire,,Q70,17,35,18,4,4,20,2,67,24,9,67,3.75,69,55,4,17,Directorates,1
2022,LEVEL3ID = 339,Registration Directorate,Direction des homologations,,Q70,33,36,3,5,3,18,3,87,4,9,87,4.16,79,35,4,17,Directorates,1
2022,LEVEL3ID = 340,Environmental Assessment Directorate,Direction de l'évaluation environnementale,,Q70,28,35,13,0,0,24,0,83,17,0,83,4.21,80,30,4,17,Directorates,1
2022,LEVEL3ID = 341,PMRA E0ecutive Directors Office and PMRA Transformation,Bureau du directeur e0écutif de lARLA et Transformation ARLA,,Q70,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,17,Directorates,1
2022,LEVEL3ID = 342,Value Assessment and Re-evaluation Directorate,Direction de l'évaluation de la valeur et de la gestion des réévaluations,,Q70,34,33,15,5,0,14,0,78,17,5,78,4.12,78,45,4,17,Directorates,1
2022,LEVEL3ID = 343,Policy and Operations Directorate,Direction des politiques et des opérations,,Q70,19,23,18,6,11,23,0,55,23,22,55,3.44,61,25,4,17,Directorates,1
2022,LEVEL2ID = 212,Regulatory Operations and Enforcement Branch,Direction générale des opérations réglementaires et de lapplication de la loi,,Q70,31,37,15,4,2,10,1,77,17,7,77,4.02,76,795,4,17,Departments,1
2022,LEVEL3ID = 344,Planning and Operations Directorate,Direction de la planification et opérations,,Q70,27,47,12,1,2,5,6,83,14,3,83,4.08,77,55,4,17,Directorates,1
2022,LEVEL3ID = 345,Medical Devices and Clinical Compliance Directorate,Direction de la conformité des matériels médicau0 et en milieu0 cliniques,,Q70,21,38,14,8,5,14,0,68,16,15,68,3.72,68,115,4,17,Directorates,1
2022,LEVEL4ID = 466,Clinical Compliance and Border Operations / Director General's Office,Programme de conformité des essais cliniques et des opérations frontalières / Bureau du directeur général,,Q70,26,44,8,3,0,19,0,86,10,4,86,4.14,79,20,4,17,Divisions,1
2022,LEVEL4ID = 467,Medical Devices Compliance Program,Conformité des matériels médicau0,,Q70,21,33,20,10,5,10,0,61,22,17,61,3.61,65,50,4,17,Divisions,1
2022,LEVEL3ID = 346,Health Products Compliance Directorate,Direction de la conformité des produits de santé,,Q70,31,30,14,4,3,18,0,75,17,8,75,4.02,76,110,4,17,Directorates,1
2022,LEVEL4ID = 468,Health Product Compliance and Risk Management / Director Generals Office,Conformité des produits de santé et gestion du risque / Bureau du directeur général,,Q70,35,42,15,0,0,9,0,84,16,0,84,4.22,81,25,4,17,Divisions,1
2022,LEVEL4ID = 469,Health Product Inspections and Licensing,Inspection des produits de santé et octroi des permis,,Q70,22,31,15,5,2,26,0,71,20,9,71,3.89,72,45,4,17,Divisions,1
2022,LEVEL3ID = 347,Laboratories Directorate,Direction des laboratoires,,Q70,31,40,17,3,0,9,0,79,18,3,79,4.1,78,85,4,17,Directorates,1
2022,LEVEL4ID = 470,Drug Analysis Service and Cannabis Laboratory / Director Generals Office,Service danalyse des drogues et Laboratoire du cannabis / Bureau du directeur général,,Q70,27,44,19,3,0,7,0,76,20,3,76,4.02,76,30,4,17,Divisions,1
2022,LEVEL4ID = 471,"Health Products, Food and Pesticide Laboratories","Laboratoires des produits de santé, aliments et pesticides",,Q70,34,41,12,3,0,10,0,83,14,4,83,4.16,79,45,4,17,Divisions,1
2022,LEVEL3ID = 348,Policy and Regulatory Strategies Directorate / Community of Federal Regulators / Assistant Deputy Ministers Office,Direction des politiques et stratégies réglementaires / Communauté des régulateurs fédérau0 / Bureau du sous-ministre adjoint,,Q70,21,46,16,7,0,10,0,74,18,8,74,3.89,72,40,4,17,Directorates,1
2022,LEVEL3ID = 349,Environmental Health and Pesticides Directorate,Direction de la santé environnementale et des pesticides,,Q70,37,26,21,3,4,9,0,70,23,7,70,4,75,65,4,17,Directorates,1
2022,LEVEL4ID = 472,Pesticide Compliance Program,Programme de conformité des pesticides,,Q70,39,22,21,3,8,7,0,66,22,12,66,3.87,72,30,4,17,Divisions,1
2022,LEVEL4ID = 473,Environmental Health and Internationally Protected Persons Programs / Director Generals Office,Programmes de santé environnementale et des personnes jouissant dune protection internationale / Bureau de la directrice générale,,Q70,39,37,21,0,0,3,0,78,22,0,78,4.19,80,25,4,17,Divisions,1
2022,LEVEL3ID = 350,Consumer Products and Controlled Substances Directorate,Direction des produits de consommation et des substances contrôlées,,Q70,27,45,15,5,3,5,0,76,15,9,76,3.93,73,75,4,17,Directorates,1
2022,LEVEL4ID = 474,Consumer Product Safety Program,Programme de sécurité des produits de consommation,,Q70,21,45,16,9,5,4,0,68,17,15,68,3.7,68,45,4,17,Divisions,1
2022,LEVEL4ID = 475,"Controlled Substances, Tobacco and Vaping Program / Director General's Office",Produits de tabac et de vapotage et des substances contrôlées / Bureau du directeur général,,Q70,36,49,4,0,0,10,0,95,5,0,95,4.35,84,20,4,17,Divisions,1
2022,LEVEL3ID = 351,Cannabis Directorate,Direction de cannabis,,Q70,47,43,3,4,0,2,2,93,3,4,93,4.37,84,50,4,17,Directorates,1
2022,LEVEL2ID = 213,Communications and Public Affairs Branch,Direction générale des Communications et Affaires publiques,,Q70,28,39,12,1,2,16,2,82,15,4,82,4.11,78,255,4,17,Departments,1
2022,LEVEL3ID = 352,Assistant Deputy Minister's Office /Ministerial Communications Directorate,Bureau de la sous-ministre adjointe /Direction des communications ministérielles,,Q70,31,60,0,0,0,9,0,100,0,0,100,4.34,84,25,4,17,Directorates,1
2022,LEVEL3ID = 353,Strategic Communications Directorate,Direction des communications stratégiques,,Q70,18,35,23,1,2,19,2,67,29,4,67,3.84,71,65,4,17,Directorates,1
2022,LEVEL3ID = 354,Public Affairs Directorate,Direction des affaires publiques,,Q70,36,42,11,1,0,9,1,86,12,1,86,4.24,81,75,4,17,Directorates,1
2022,LEVEL2ID = 999,I cannot find my organizational unit,Je ne trouve pas mon unité organisationnelle,,Q70,22,22,22,5,8,19,2,55,28,17,55,3.56,64,65,4,17,Departments,1
2022,LEVEL2ID = 200,Deputy Minister's Office,Bureau du sous-ministre,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL2ID = 201,Covid - 19 Task Force,Groupe de travail COVID-19,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL2ID = 202,"Centre for Ombuds, Resolution and Ethics","Centre de lOmbuds, de la Résolution et de lÉthique",,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL2ID = 203,Digital Transformation Branch,Direction générale de la transformation numérique,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL3ID = 300,Digital Transformation Planning & Oversight Directorate,Direction de la Planification et surveillance de la transformation numérique,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 301,"Digital Product Development, Delivery & Management Directorate","Direction de l'Élaboration, livraison et gestion de produits numériques",,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 302,IM/IT Service Delivery Directorate,Direction de la Prestation de services de GI-TI,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 303,"ADMO/CIO Office and Policy, Planning & Integration Directorate","Bureau du Sous-ministre adjoint/Bureau du Dirigeant principal de l'information et Direction de la Planification, politiques et intégration",,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 304,Chief Data Office Directorate,Bureau du dirigeant principal des données,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL2ID = 204,Legal Services,Services juridiques,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL2ID = 205,Strategic Policy Branch,Direction générale des politiques stratégiques,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Departments,1
2022,LEVEL3ID = 305,Assitant Deputy Minister's Office / Branch Business Division / Ministerial Briefing Unit / Central Unit for the Coordination of Ministerial Events and Travel / Canada Health Act Division / Federal-Provincial-Territorial Relations / Health Programs and Strategic Initiatives / Mental Health Directorate / Science Policy Directorate / Office of Pharmaceuticals Management Strategies,Bureau de la sous-ministre adjointe / Division des activités de la direction générale / Unité d'information ministérielle /  Unité centrale de coordination des événements et voyages ministériels / Division de la loi canadienne sur la santé / Division des relations fédérales-provinciales-territoriales /  Programmes de santé et initiatives stratégiques / Direction de la santé  mentale / Direction de la politique de la science / Bureau des stratégies de gestion des produits pharmaceutiques,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 306,Health Care Programs and Policy Directorate,Direction des programmes et des politiques de soins de santé,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 307,Health Care Strategies Directorate,Direction des stratégies de soins de santé,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 308,Policy Coordination and Planning Directorate,Direction de la coordination et de la planification des politiques,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL2ID = 206,Corporate Services Branch,Direction générale des services de gestion,,Q71,0,6,0,24,33,37,0,9,0,91,9,1.66,17,15,4,12,Departments,1
2022,LEVEL3ID = 309,Assistant Deputy Minister's Office / Strategic Business Renewal Directorate / Equity Diversity Inclusion Office,"Bureau de la sous-ministre adjointe / Direction du renouvellement des affaires stratégique / Bureau de l'Équité, diversité et l'inclusion",,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL3ID = 310,"Policy, Planning and Management Services","Direction des politiques, de la planification et des services de gestion",,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL4ID = 400,Director General's Office / Engagement & Outreach Division / Planning & Oversight Division / Strategic Workforce Innovation Management Division,Bureau du directeur général / Division de l'engagement & sensibilisation / Division de la planification et surveillance / Division de la gestion stratégique de linnovation de leffectif,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 401,Access to Information and Privacy Operations Division,Division de l'Accès à linformation et de protection des renseignements personnels,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL3ID = 311,Human Resources Services Directorate,Direction des services en ressources humaines,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
2022,LEVEL4ID = 402,Director General's Office / E0ecutive Group Services Division,Bureau du directeur général / Division des services au groupe de la direction,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 403,Client Services Division,Division des services à la clientèle,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 404,Labour Relations Division,Division des relations de travail,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 405,Pay Modernization Division,Division de la modernisation de la paye,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 406,"Corporate Policies, Programs and Mental Health Division",Division des politiques et programmes ministériels et santé mentale,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL4ID = 407,Workplace Wellbeing and Workforce Development Division / Learning Develop & Talent Mgt Division,Division de bien-être au travail et du perfectionnement de leffectif / Division de l'Apprentissage et gestion des talents,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Divisions,1
2022,LEVEL3ID = 312,Real Property and Security Directorate,Direction des biens immobiliers et de la sécurité,,Q71,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,12,Directorates,1
